85	 Q0	AP890915-0075	1	5.251267461404472	 Exp
87	 Q0	AP890614-0284	203	3.3792410233016317	 Exp
87	 Q0	AP890414-0271	204	3.378915217173044	 Exp
87	 Q0	AP890428-0243	205	3.376542940859377	 Exp
87	 Q0	AP890613-0163	206	3.3744834350104806	 Exp
87	 Q0	AP890322-0302	207	3.3639433894598665	 Exp
87	 Q0	AP890223-0018	208	3.3638752030919656	 Exp
87	 Q0	AP890906-0041	209	3.362820541766284	 Exp
87	 Q0	AP890215-0212	210	3.359605511493341	 Exp
87	 Q0	AP890831-0123	211	3.356449576059857	 Exp
87	 Q0	AP890718-0233	212	3.3561763036067895	 Exp
87	 Q0	AP891204-0147	213	3.353338116450181	 Exp
87	 Q0	AP890802-0031	214	3.352994421092762	 Exp
87	 Q0	AP890726-0270	215	3.3476609909646484	 Exp
87	 Q0	AP890406-0226	216	3.340744725206445	 Exp
87	 Q0	AP890906-0170	217	3.3404562731753007	 Exp
87	 Q0	AP890918-0022	218	3.3353147953148286	 Exp
87	 Q0	AP890204-0141	219	3.335077975920798	 Exp
87	 Q0	AP890913-0301	220	3.332606969032345	 Exp
87	 Q0	AP890428-0139	221	3.322638115661202	 Exp
87	 Q0	AP891016-0202	222	3.319300135833876	 Exp
87	 Q0	AP890501-0081	223	3.319221924146052	 Exp
87	 Q0	AP891012-0166	224	3.3188015150496373	 Exp
87	 Q0	AP890316-0023	225	3.317620998849047	 Exp
87	 Q0	AP890130-0049	226	3.314741345382255	 Exp
87	 Q0	AP890726-0165	227	3.31426626381728	 Exp
87	 Q0	AP890310-0340	228	3.3134037464683317	 Exp
87	 Q0	AP890926-0088	229	3.313304666632148	 Exp
87	 Q0	AP891220-0275	230	3.3116713678376812	 Exp
87	 Q0	AP890302-0217	231	3.308921528629881	 Exp
87	 Q0	AP890609-0136	232	3.3078492769023358	 Exp
87	 Q0	AP891129-0183	233	3.3068748683647433	 Exp
87	 Q0	AP891020-0182	234	3.305732840334095	 Exp
87	 Q0	AP891004-0168	235	3.3052855743511547	 Exp
87	 Q0	AP891107-0277	236	3.299095052043424	 Exp
87	 Q0	AP891004-0279	237	3.2990902457323124	 Exp
87	 Q0	AP891026-0032	238	3.298044560275502	 Exp
87	 Q0	AP891021-0115	239	3.297007881780377	 Exp
87	 Q0	AP890403-0017	240	3.2968396184888986	 Exp
87	 Q0	AP890721-0202	241	3.2956864166687674	 Exp
87	 Q0	AP891115-0243	242	3.2953517124595155	 Exp
87	 Q0	AP890105-0011	243	3.294269275536652	 Exp
87	 Q0	AP890707-0162	244	3.29371303328472	 Exp
87	 Q0	AP891002-0113	245	3.2920037336608385	 Exp
87	 Q0	AP890207-0024	246	3.285009275044789	 Exp
87	 Q0	AP890323-0239	247	3.2836069152741114	 Exp
87	 Q0	AP890522-0153	248	3.282750104269313	 Exp
87	 Q0	AP890407-0252	249	3.2815340195597242	 Exp
87	 Q0	AP890821-0147	250	3.2743886369023283	 Exp
87	 Q0	AP890223-0308	251	3.2712416572693317	 Exp
87	 Q0	AP890207-0021	252	3.2625769262142947	 Exp
87	 Q0	AP890809-0263	253	3.262571275893505	 Exp
87	 Q0	AP891230-0038	254	3.2591217979871425	 Exp
87	 Q0	AP890309-0013	255	3.258174704251241	 Exp
87	 Q0	AP890727-0082	256	3.2552643643798644	 Exp
87	 Q0	AP891124-0079	257	3.2526409100244678	 Exp
87	 Q0	AP890317-0211	258	3.246199406651728	 Exp
87	 Q0	AP891130-0153	259	3.245377271386509	 Exp
87	 Q0	AP890918-0054	260	3.244570537380626	 Exp
87	 Q0	AP890111-0009	261	3.243597415793091	 Exp
87	 Q0	AP890426-0274	262	3.242531633748196	 Exp
87	 Q0	AP891220-0241	263	3.2422780086117484	 Exp
87	 Q0	AP890414-0033	264	3.2370736511730995	 Exp
87	 Q0	AP890328-0157	265	3.2370341861574197	 Exp
87	 Q0	AP890412-0172	266	3.2360719313825452	 Exp
87	 Q0	AP890322-0299	267	3.233335967529949	 Exp
87	 Q0	AP891228-0045	268	3.2332853789444176	 Exp
87	 Q0	AP890423-0013	269	3.231762821766068	 Exp
87	 Q0	AP890801-0166	270	3.229728530628361	 Exp
87	 Q0	AP890707-0183	271	3.226900894443708	 Exp
87	 Q0	AP891119-0018	272	3.2260379020441112	 Exp
87	 Q0	AP890920-0235	273	3.2232597606802145	 Exp
87	 Q0	AP890701-0132	274	3.223248988159597	 Exp
87	 Q0	AP891004-0137	275	3.220784050223637	 Exp
87	 Q0	AP890608-0266	276	3.2205567765291785	 Exp
87	 Q0	AP890330-0028	277	3.220058191703218	 Exp
87	 Q0	AP890328-0204	278	3.213614753609161	 Exp
87	 Q0	AP890412-0258	279	3.2133030658661457	 Exp
87	 Q0	AP890420-0024	280	3.2128428503946815	 Exp
87	 Q0	AP890821-0133	281	3.2116006933890433	 Exp
87	 Q0	AP890127-0270	282	3.2106043049007873	 Exp
87	 Q0	AP890712-0024	283	3.2069929919322364	 Exp
87	 Q0	AP890511-0220	284	3.202238662493705	 Exp
87	 Q0	AP890609-0160	285	3.2021228557244785	 Exp
87	 Q0	AP891118-0084	286	3.2014834193957173	 Exp
87	 Q0	AP891120-0023	287	3.2014834193957173	 Exp
87	 Q0	AP890626-0074	288	3.20055635088681	 Exp
87	 Q0	AP890202-0302	289	3.199320151654041	 Exp
87	 Q0	AP890403-0016	290	3.198267106053684	 Exp
87	 Q0	AP890517-0030	291	3.196102485435179	 Exp
87	 Q0	AP890801-0055	292	3.19572464814996	 Exp
87	 Q0	AP890613-0026	293	3.193655163054822	 Exp
87	 Q0	AP891117-0207	294	3.1790468977277038	 Exp
87	 Q0	AP890927-0024	295	3.177127622827105	 Exp
87	 Q0	AP890310-0268	296	3.1764814135181005	 Exp
87	 Q0	AP891031-0238	297	3.1719808022921523	 Exp
87	 Q0	AP891101-0153	298	3.1715042538605784	 Exp
87	 Q0	AP891019-0266	299	3.1697529656726275	 Exp
87	 Q0	AP890117-0202	300	3.169318179063204	 Exp
87	 Q0	AP890914-0240	301	3.168764638878502	 Exp
87	 Q0	AP891010-0147	302	3.1641711761699725	 Exp
87	 Q0	AP891207-0110	303	3.1630771850459323	 Exp
87	 Q0	AP890815-0029	304	3.1629099515324524	 Exp
87	 Q0	AP890715-0074	305	3.1616382447756886	 Exp
87	 Q0	AP891130-0019	306	3.1516557072851428	 Exp
87	 Q0	AP890826-0079	307	3.15050362550269	 Exp
87	 Q0	AP890617-0151	308	3.1490077247505375	 Exp
87	 Q0	AP890531-0212	309	3.14794445389682	 Exp
87	 Q0	AP890703-0111	310	3.1477937785609584	 Exp
87	 Q0	AP890107-0069	311	3.147265722923791	 Exp
87	 Q0	AP891118-0110	312	3.1467240753361687	 Exp
87	 Q0	AP890108-0048	313	3.144499696671497	 Exp
87	 Q0	AP890518-0014	314	3.142887611985967	 Exp
87	 Q0	AP890308-0226	315	3.1426069915560455	 Exp
87	 Q0	AP890312-0066	316	3.1409611126066714	 Exp
87	 Q0	AP891006-0061	317	3.1401649176652002	 Exp
87	 Q0	AP890619-0177	318	3.1376269484753863	 Exp
87	 Q0	AP890302-0204	319	3.133857942254811	 Exp
87	 Q0	AP890822-0113	320	3.1333348618713246	 Exp
87	 Q0	AP890822-0233	321	3.1333348618713246	 Exp
87	 Q0	AP890905-0059	322	3.130579068647486	 Exp
87	 Q0	AP890130-0067	323	3.1289147044898384	 Exp
87	 Q0	AP890221-0200	324	3.1284576036762157	 Exp
87	 Q0	AP890328-0103	325	3.12176414863673	 Exp
87	 Q0	AP890914-0144	326	3.120078728280548	 Exp
87	 Q0	AP890615-0264	327	3.119509068913131	 Exp
87	 Q0	AP890924-0070	328	3.11816846530908	 Exp
87	 Q0	AP890607-0013	329	3.117194911054725	 Exp
87	 Q0	AP890125-0328	330	3.114390941278477	 Exp
87	 Q0	AP890126-0216	331	3.1109821845509993	 Exp
87	 Q0	AP890601-0038	332	3.11089141670736	 Exp
87	 Q0	AP890524-0204	333	3.1104356428244704	 Exp
87	 Q0	AP891117-0280	334	3.1050044882408265	 Exp
87	 Q0	AP891228-0022	335	3.103982915994458	 Exp
87	 Q0	AP890622-0218	336	3.103937306472974	 Exp
87	 Q0	AP890124-0197	337	3.102261314843137	 Exp
87	 Q0	AP890119-0225	338	3.1020928356255393	 Exp
87	 Q0	AP891228-0105	339	3.0974118347267963	 Exp
87	 Q0	AP890724-0152	340	3.096132964569491	 Exp
87	 Q0	AP890210-0176	341	3.095824209356845	 Exp
87	 Q0	AP890524-0235	342	3.094972692999259	 Exp
87	 Q0	AP890621-0172	343	3.094641461114594	 Exp
87	 Q0	AP891117-0196	344	3.0939209854801746	 Exp
87	 Q0	AP890309-0241	345	3.0922594578377716	 Exp
87	 Q0	AP890809-0166	346	3.0922040345450816	 Exp
87	 Q0	AP890412-0153	347	3.0892467426562296	 Exp
87	 Q0	AP890721-0079	348	3.08796730485591	 Exp
87	 Q0	AP890808-0162	349	3.0867819812320625	 Exp
87	 Q0	AP891108-0302	350	3.084925192830201	 Exp
87	 Q0	AP890818-0186	351	3.0840822848040634	 Exp
87	 Q0	AP890929-0125	352	3.083984596607574	 Exp
87	 Q0	AP891228-0139	353	3.082389529230449	 Exp
87	 Q0	AP890530-0278	354	3.0795173776140103	 Exp
87	 Q0	AP890721-0267	355	3.0762669769732796	 Exp
87	 Q0	AP891220-0102	356	3.0760131461289655	 Exp
87	 Q0	AP891110-0020	357	3.0749786180713663	 Exp
87	 Q0	AP890125-0256	358	3.0736024668502226	 Exp
87	 Q0	AP891204-0166	359	3.07249305037102	 Exp
87	 Q0	AP891214-0126	360	3.07195428786455	 Exp
87	 Q0	AP891208-0198	361	3.0704636548723685	 Exp
87	 Q0	AP890410-0184	362	3.069451424468772	 Exp
87	 Q0	AP890712-0251	363	3.0670383018282754	 Exp
87	 Q0	AP890727-0119	364	3.0661916003547804	 Exp
87	 Q0	AP890728-0166	365	3.063253393438539	 Exp
87	 Q0	AP890702-0035	366	3.0632231038080775	 Exp
87	 Q0	AP890607-0049	367	3.061560255858481	 Exp
87	 Q0	AP890301-0206	368	3.061423713140262	 Exp
87	 Q0	AP890809-0281	369	3.054570635821447	 Exp
87	 Q0	AP890110-0310	370	3.053758665926322	 Exp
87	 Q0	AP891014-0019	371	3.051886739684211	 Exp
87	 Q0	AP890306-0099	372	3.049402188548215	 Exp
87	 Q0	AP890814-0172	373	3.048109023185672	 Exp
87	 Q0	AP890111-0240	374	3.047967721456195	 Exp
87	 Q0	AP890213-0236	375	3.0469254399343244	 Exp
87	 Q0	AP890112-0053	376	3.0465125953502383	 Exp
87	 Q0	AP890227-0151	377	3.045766632537678	 Exp
87	 Q0	AP890410-0234	378	3.044797067476181	 Exp
87	 Q0	AP890418-0291	379	3.0446351658988893	 Exp
87	 Q0	AP891114-0232	380	3.043735518018961	 Exp
87	 Q0	AP890412-0284	381	3.040923522945144	 Exp
87	 Q0	AP890307-0108	382	3.039520750172163	 Exp
87	 Q0	AP890505-0254	383	3.039500269125852	 Exp
87	 Q0	AP890110-0121	384	3.035324095365441	 Exp
87	 Q0	AP890302-0260	385	3.0350149633501404	 Exp
87	 Q0	AP890202-0306	386	3.0344101977104887	 Exp
87	 Q0	AP891113-0260	387	3.0339026578977477	 Exp
87	 Q0	AP890805-0085	388	3.0306590156949804	 Exp
87	 Q0	AP890310-0018	389	3.0305120026534738	 Exp
87	 Q0	AP890403-0085	390	3.0286497868198183	 Exp
87	 Q0	AP890613-0127	391	3.028125261215901	 Exp
87	 Q0	AP890221-0312	392	3.027853342492547	 Exp
87	 Q0	AP890811-0033	393	3.025545798839464	 Exp
87	 Q0	AP890214-0015	394	3.0252295017844455	 Exp
87	 Q0	AP891017-0181	395	3.0240145942758545	 Exp
87	 Q0	AP890302-0259	396	3.0197976681284917	 Exp
87	 Q0	AP890601-0111	397	3.0182957112387183	 Exp
87	 Q0	AP891219-0060	398	3.01463739453673	 Exp
87	 Q0	AP890830-0045	399	3.0090291150180817	 Exp
87	 Q0	AP890201-0175	400	3.0086655290540647	 Exp
87	 Q0	AP890508-0123	401	3.008220783729677	 Exp
87	 Q0	AP890421-0093	402	3.0065748865843682	 Exp
87	 Q0	AP890201-0038	403	3.005559839102027	 Exp
87	 Q0	AP890906-0171	404	3.003295049078389	 Exp
87	 Q0	AP890901-0025	405	2.9990038216808137	 Exp
87	 Q0	AP890202-0252	406	2.997794149644437	 Exp
87	 Q0	AP891013-0023	407	2.9972069181033616	 Exp
87	 Q0	AP890314-0208	408	2.9960828050633346	 Exp
87	 Q0	AP890117-0271	409	2.9946936987650816	 Exp
87	 Q0	AP891215-0195	410	2.994553201213924	 Exp
87	 Q0	AP890617-0017	411	2.993846154858052	 Exp
87	 Q0	AP890816-0160	412	2.993239066475021	 Exp
87	 Q0	AP890126-0278	413	2.992848550963539	 Exp
87	 Q0	AP890522-0152	414	2.9898726559267734	 Exp
87	 Q0	AP890522-0226	415	2.9898726559267734	 Exp
87	 Q0	AP890316-0058	416	2.9882783607315635	 Exp
87	 Q0	AP891205-0227	417	2.9821986640372353	 Exp
87	 Q0	AP890315-0152	418	2.981961982907797	 Exp
87	 Q0	AP890915-0070	419	2.9816741036758803	 Exp
87	 Q0	AP890620-0131	420	2.9810734408679287	 Exp
87	 Q0	AP890531-0274	421	2.980741462562573	 Exp
87	 Q0	AP890619-0192	422	2.9795517955682485	 Exp
87	 Q0	AP891018-0053	423	2.9791230923940804	 Exp
87	 Q0	AP890206-0008	424	2.978990796407402	 Exp
87	 Q0	AP890206-0131	425	2.978990796407402	 Exp
87	 Q0	AP890519-0020	426	2.9770283931897907	 Exp
87	 Q0	AP890711-0172	427	2.9749781331016516	 Exp
87	 Q0	AP890522-0097	428	2.9740638964715425	 Exp
87	 Q0	AP890608-0039	429	2.9716033100473433	 Exp
87	 Q0	AP891203-0001	430	2.96900986404569	 Exp
87	 Q0	AP891108-0222	431	2.9670617252433122	 Exp
87	 Q0	AP891213-0104	432	2.9666499516760676	 Exp
87	 Q0	AP890428-0252	433	2.965615745341978	 Exp
87	 Q0	AP890208-0213	434	2.964642867205704	 Exp
87	 Q0	AP891101-0029	435	2.9626593275255804	 Exp
87	 Q0	AP890125-0245	436	2.962605993572251	 Exp
87	 Q0	AP890524-0260	437	2.9623060080317285	 Exp
87	 Q0	AP890602-0276	438	2.962127901725742	 Exp
87	 Q0	AP890602-0184	439	2.962127901725742	 Exp
87	 Q0	AP890828-0178	440	2.961400369077678	 Exp
87	 Q0	AP891018-0108	441	2.9598315369934878	 Exp
87	 Q0	AP890301-0259	442	2.958740101909264	 Exp
87	 Q0	AP890404-0162	443	2.9574706365754464	 Exp
87	 Q0	AP891023-0142	444	2.9543479144906026	 Exp
87	 Q0	AP891220-0120	445	2.953324680859707	 Exp
87	 Q0	AP891007-0068	446	2.951638010823031	 Exp
87	 Q0	AP891211-0096	447	2.951070828877473	 Exp
87	 Q0	AP890126-0084	448	2.9503498891159916	 Exp
87	 Q0	AP890126-0086	449	2.9503498891159916	 Exp
87	 Q0	AP890712-0272	450	2.9499270484985027	 Exp
87	 Q0	AP890304-0150	451	2.9497130051197282	 Exp
87	 Q0	AP890423-0049	452	2.949140830177866	 Exp
87	 Q0	AP891218-0131	453	2.947818067072284	 Exp
87	 Q0	AP891209-0026	454	2.943160383429999	 Exp
87	 Q0	AP890903-0056	455	2.9421271073648305	 Exp
87	 Q0	AP891222-0071	456	2.9420965556253695	 Exp
87	 Q0	AP891117-0219	457	2.9414842772598693	 Exp
87	 Q0	AP890501-0265	458	2.9391803000718015	 Exp
87	 Q0	AP890201-0247	459	2.937198683290301	 Exp
87	 Q0	AP890110-0105	460	2.9370009926061846	 Exp
87	 Q0	AP890203-0235	461	2.9358133608171606	 Exp
87	 Q0	AP890213-0102	462	2.935135780793901	 Exp
87	 Q0	AP891010-0187	463	2.934798533437726	 Exp
87	 Q0	AP890626-0132	464	2.933377837974414	 Exp
87	 Q0	AP891114-0174	465	2.9330392874051143	 Exp
87	 Q0	AP890913-0238	466	2.931127781349626	 Exp
87	 Q0	AP890327-0008	467	2.9296003745073564	 Exp
87	 Q0	AP891002-0224	468	2.929261216197462	 Exp
87	 Q0	AP890418-0097	469	2.9291590091047315	 Exp
87	 Q0	AP890828-0111	470	2.9259823635957254	 Exp
87	 Q0	AP890809-0068	471	2.924572199199738	 Exp
87	 Q0	AP890215-0064	472	2.921946463498318	 Exp
87	 Q0	AP890718-0194	473	2.9218046168090925	 Exp
87	 Q0	AP890410-0258	474	2.921616477420595	 Exp
87	 Q0	AP890531-0147	475	2.919686830315174	 Exp
87	 Q0	AP890131-0026	476	2.9159492470768114	 Exp
87	 Q0	AP891117-0146	477	2.915523379338216	 Exp
87	 Q0	AP890417-0071	478	2.9154532272263225	 Exp
87	 Q0	AP890912-0198	479	2.91491924893515	 Exp
87	 Q0	AP890821-0109	480	2.9146524468556843	 Exp
87	 Q0	AP890412-0197	481	2.914333753265898	 Exp
87	 Q0	AP890222-0011	482	2.913188503368733	 Exp
87	 Q0	AP890325-0077	483	2.913073182383526	 Exp
87	 Q0	AP890917-0069	484	2.9127415866568866	 Exp
87	 Q0	AP890209-0219	485	2.9114563225651056	 Exp
87	 Q0	AP890316-0180	486	2.91089291593583	 Exp
87	 Q0	AP890628-0111	487	2.9079674016288446	 Exp
87	 Q0	AP891110-0098	488	2.9073883082245535	 Exp
87	 Q0	AP890420-0229	489	2.9060031780157756	 Exp
87	 Q0	AP890621-0194	490	2.9043969202645625	 Exp
87	 Q0	AP891019-0286	491	2.900399191298486	 Exp
87	 Q0	AP891004-0240	492	2.900017659699751	 Exp
87	 Q0	AP890129-0025	493	2.8987974596161576	 Exp
87	 Q0	AP891207-0027	494	2.898593267620253	 Exp
87	 Q0	AP890511-0287	495	2.8983209208090983	 Exp
87	 Q0	AP890628-0257	496	2.89822746714036	 Exp
87	 Q0	AP890803-0288	497	2.897923825000885	 Exp
87	 Q0	AP891108-0298	498	2.8967799682825595	 Exp
87	 Q0	AP890303-0120	499	2.8956739780844405	 Exp
87	 Q0	AP890314-0251	500	2.893985005834761	 Exp
87	 Q0	AP890524-0106	501	2.893608732203792	 Exp
87	 Q0	AP890825-0182	502	2.8929157047916347	 Exp
87	 Q0	AP890720-0236	503	2.892849074683281	 Exp
87	 Q0	AP890108-0066	504	2.8906386202351504	 Exp
87	 Q0	AP890913-0281	505	2.8900012647043063	 Exp
87	 Q0	AP891121-0148	506	2.8897189631833102	 Exp
87	 Q0	AP890111-0146	507	2.8885291321376467	 Exp
87	 Q0	AP891220-0297	508	2.887308981496229	 Exp
87	 Q0	AP890808-0009	509	2.8860447590058866	 Exp
87	 Q0	AP890505-0022	510	2.885540257181537	 Exp
87	 Q0	AP890907-0031	511	2.8846910371233228	 Exp
87	 Q0	AP890725-0187	512	2.88421685920374	 Exp
87	 Q0	AP890208-0160	513	2.8835644891063823	 Exp
87	 Q0	AP890327-0168	514	2.8834267643012907	 Exp
87	 Q0	AP891113-0008	515	2.8828688334351504	 Exp
87	 Q0	AP891121-0262	516	2.881251995287569	 Exp
87	 Q0	AP891007-0133	517	2.881160913627112	 Exp
87	 Q0	AP890106-0165	518	2.8809862945804676	 Exp
87	 Q0	AP891025-0257	519	2.880235586880041	 Exp
87	 Q0	AP890831-0172	520	2.878979495338098	 Exp
87	 Q0	AP890313-0091	521	2.8789446066242497	 Exp
87	 Q0	AP890320-0147	522	2.87808151451358	 Exp
87	 Q0	AP891030-0236	523	2.8757358835617652	 Exp
87	 Q0	AP890428-0020	524	2.875007260920122	 Exp
87	 Q0	AP890307-0236	525	2.874394934917663	 Exp
87	 Q0	AP891026-0242	526	2.8736371283265925	 Exp
87	 Q0	AP890220-0129	527	2.873397068445772	 Exp
87	 Q0	AP890309-0211	528	2.873397068445772	 Exp
87	 Q0	AP890110-0236	529	2.8723731714737326	 Exp
87	 Q0	AP890228-0162	530	2.872201700293902	 Exp
87	 Q0	AP890315-0029	531	2.8717891599068093	 Exp
87	 Q0	AP890118-0004	532	2.8711372873807512	 Exp
87	 Q0	AP890112-0231	533	2.8711372873807512	 Exp
87	 Q0	AP890412-0289	534	2.87060264160852	 Exp
87	 Q0	AP890412-0210	535	2.87060264160852	 Exp
87	 Q0	AP890322-0255	536	2.868190148684214	 Exp
87	 Q0	AP890628-0103	537	2.8675672241879093	 Exp
87	 Q0	AP890227-0079	538	2.867334657637166	 Exp
87	 Q0	AP890330-0093	539	2.8662514333563487	 Exp
87	 Q0	AP890516-0245	540	2.864354003135635	 Exp
87	 Q0	AP891010-0112	541	2.8628065358558006	 Exp
87	 Q0	AP890707-0017	542	2.860658571386408	 Exp
87	 Q0	AP890615-0243	543	2.860371614058617	 Exp
87	 Q0	AP890615-0088	544	2.860265383334624	 Exp
87	 Q0	AP890908-0218	545	2.8595963315365713	 Exp
87	 Q0	AP891021-0112	546	2.858704460002281	 Exp
87	 Q0	AP890620-0063	547	2.858429234758409	 Exp
87	 Q0	AP890307-0130	548	2.8565758078627494	 Exp
87	 Q0	AP890224-0022	549	2.851835225861268	 Exp
87	 Q0	AP890827-0009	550	2.8517644250504963	 Exp
87	 Q0	AP891030-0157	551	2.8497553075528286	 Exp
87	 Q0	AP890102-0007	552	2.8495720435536502	 Exp
87	 Q0	AP890605-0168	553	2.8495505719221237	 Exp
87	 Q0	AP890813-0024	554	2.8487219873004426	 Exp
87	 Q0	AP890426-0295	555	2.848099992591625	 Exp
87	 Q0	AP890223-0006	556	2.8470842970096304	 Exp
87	 Q0	AP891113-0018	557	2.84571011534171	 Exp
87	 Q0	AP890201-0254	558	2.8451215106618304	 Exp
87	 Q0	AP890714-0288	559	2.844012114576349	 Exp
87	 Q0	AP890313-0082	560	2.843870569683948	 Exp
87	 Q0	AP891031-0013	561	2.8437441223021955	 Exp
87	 Q0	AP891102-0259	562	2.8428285014137424	 Exp
87	 Q0	AP890610-0011	563	2.8415852127260006	 Exp
87	 Q0	AP891116-0093	564	2.8408672080975705	 Exp
87	 Q0	AP891130-0125	565	2.8391597558006088	 Exp
87	 Q0	AP890410-0016	566	2.839158578609349	 Exp
87	 Q0	AP890204-0078	567	2.838453636237439	 Exp
87	 Q0	AP891108-0197	568	2.837612280396464	 Exp
87	 Q0	AP890122-0040	569	2.836689382461825	 Exp
87	 Q0	AP890726-0066	570	2.8353466961664773	 Exp
87	 Q0	AP891017-0241	571	2.834563669644991	 Exp
87	 Q0	AP890127-0173	572	2.8323850117964966	 Exp
87	 Q0	AP891031-0044	573	2.832153562270321	 Exp
87	 Q0	AP890515-0159	574	2.8316477151714485	 Exp
87	 Q0	AP891110-0264	575	2.831144736024216	 Exp
87	 Q0	AP891003-0014	576	2.8309404820000132	 Exp
87	 Q0	AP891222-0054	577	2.8304883690440854	 Exp
87	 Q0	AP890522-0254	578	2.8304883690440854	 Exp
87	 Q0	AP890418-0140	579	2.8304875501879874	 Exp
87	 Q0	AP891102-0100	580	2.8294411533263086	 Exp
87	 Q0	AP890927-0001	581	2.8287754342070275	 Exp
87	 Q0	AP890723-0023	582	2.826552674075585	 Exp
87	 Q0	AP890427-0245	583	2.826310974698039	 Exp
87	 Q0	AP890921-0184	584	2.8262610952304588	 Exp
87	 Q0	AP890510-0025	585	2.825290534088457	 Exp
87	 Q0	AP890714-0168	586	2.8244954390907293	 Exp
87	 Q0	AP891103-0196	587	2.8238210276705487	 Exp
87	 Q0	AP890311-0086	588	2.823362521665233	 Exp
87	 Q0	AP890322-0323	589	2.8231410339355385	 Exp
87	 Q0	AP890123-0164	590	2.822085621960602	 Exp
87	 Q0	AP890902-0011	591	2.8216935971004684	 Exp
87	 Q0	AP890822-0163	592	2.8211467580125866	 Exp
87	 Q0	AP890109-0245	593	2.821046280577853	 Exp
87	 Q0	AP890622-0279	594	2.8201849683619384	 Exp
87	 Q0	AP890816-0254	595	2.820135930220665	 Exp
87	 Q0	AP890807-0021	596	2.8196402243393726	 Exp
87	 Q0	AP891114-0238	597	2.8188753612311306	 Exp
87	 Q0	AP890918-0056	598	2.8188474019130583	 Exp
87	 Q0	AP890703-0201	599	2.8165341211020483	 Exp
87	 Q0	AP891018-0254	600	2.8148264510200094	 Exp
87	 Q0	AP890815-0017	601	2.814624652973463	 Exp
87	 Q0	AP890922-0178	602	2.8144624020371287	 Exp
87	 Q0	AP891220-0288	603	2.8125345466527016	 Exp
87	 Q0	AP890524-0144	604	2.811758864734466	 Exp
87	 Q0	AP890103-0107	605	2.8108854295882235	 Exp
87	 Q0	AP891122-0244	606	2.808983215259294	 Exp
87	 Q0	AP890210-0284	607	2.8064466349911403	 Exp
87	 Q0	AP890301-0279	608	2.805775919923315	 Exp
87	 Q0	AP890601-0279	609	2.8050916418517264	 Exp
87	 Q0	AP890515-0156	610	2.803598752078692	 Exp
87	 Q0	AP890714-0174	611	2.8027861283352187	 Exp
87	 Q0	AP890314-0019	612	2.7997690554884773	 Exp
87	 Q0	AP890212-0095	613	2.7996159735737303	 Exp
87	 Q0	AP890520-0013	614	2.799402198431765	 Exp
87	 Q0	AP890804-0167	615	2.7979983793456302	 Exp
87	 Q0	AP890822-0106	616	2.797073410501915	 Exp
87	 Q0	AP891212-0015	617	2.796666554377287	 Exp
87	 Q0	AP890422-0058	618	2.796308365719342	 Exp
87	 Q0	AP890612-0018	619	2.7960881536701794	 Exp
87	 Q0	AP890801-0016	620	2.7957945023112107	 Exp
87	 Q0	AP890215-0232	621	2.7949775345470655	 Exp
87	 Q0	AP890913-0225	622	2.794796526857549	 Exp
87	 Q0	AP890104-0085	623	2.794622353889406	 Exp
87	 Q0	AP891115-0250	624	2.7941013510337678	 Exp
87	 Q0	AP890922-0235	625	2.7940190445878503	 Exp
87	 Q0	AP890214-0127	626	2.7931138054392495	 Exp
87	 Q0	AP890725-0255	627	2.792583346629409	 Exp
87	 Q0	AP891003-0156	628	2.7895692630551063	 Exp
87	 Q0	AP890123-0318	629	2.7891606385274077	 Exp
87	 Q0	AP890523-0026	630	2.789097035168272	 Exp
87	 Q0	AP891101-0156	631	2.7862834389795417	 Exp
87	 Q0	AP890531-0194	632	2.7862112446134373	 Exp
87	 Q0	AP890925-0017	633	2.7830481678451804	 Exp
87	 Q0	AP891021-0037	634	2.7819865331483835	 Exp
87	 Q0	AP890630-0220	635	2.7819568600377655	 Exp
87	 Q0	AP890801-0267	636	2.7814625764925998	 Exp
87	 Q0	AP890912-0201	637	2.7807737527939804	 Exp
87	 Q0	AP890222-0029	638	2.780513007345278	 Exp
87	 Q0	AP891120-0004	639	2.7799515586548393	 Exp
87	 Q0	AP891205-0206	640	2.7797390522042766	 Exp
87	 Q0	AP890821-0019	641	2.779011702400682	 Exp
87	 Q0	AP890413-0048	642	2.7766248006931855	 Exp
87	 Q0	AP890118-0038	643	2.776363685119028	 Exp
87	 Q0	AP890208-0107	644	2.775780761258538	 Exp
87	 Q0	AP890223-0242	645	2.7752723292764734	 Exp
87	 Q0	AP890502-0226	646	2.775212512134369	 Exp
87	 Q0	AP891106-0080	647	2.7719997142990875	 Exp
87	 Q0	AP890504-0121	648	2.7719530600253224	 Exp
87	 Q0	AP890906-0026	649	2.7712111257133194	 Exp
87	 Q0	AP890104-0166	650	2.77112546775259	 Exp
87	 Q0	AP890615-0147	651	2.7700988778721047	 Exp
87	 Q0	AP890629-0258	652	2.76945165243378	 Exp
87	 Q0	AP890526-0013	653	2.7693699480142806	 Exp
87	 Q0	AP890213-0090	654	2.767643944829846	 Exp
87	 Q0	AP890421-0199	655	2.7669040568695085	 Exp
87	 Q0	AP890301-0179	656	2.766129028668094	 Exp
87	 Q0	AP890428-0075	657	2.7647587832948317	 Exp
87	 Q0	AP890405-0074	658	2.7624836317118096	 Exp
87	 Q0	AP890517-0272	659	2.7611208297028695	 Exp
