85	 Q0	AP890220-0143	1	3.867917853271213	 Exp
89	 Q0	AP890913-0046	823	1.5321942836751372	 Exp
89	 Q0	AP890614-0154	824	1.5321942836751372	 Exp
89	 Q0	AP891103-0283	825	1.532153195486619	 Exp
89	 Q0	AP890825-0194	826	1.5318606857677304	 Exp
89	 Q0	AP890327-0233	827	1.5317706483054812	 Exp
89	 Q0	AP890413-0307	828	1.5316812298819245	 Exp
89	 Q0	AP890605-0110	829	1.531422916079393	 Exp
89	 Q0	AP891026-0163	830	1.5313188659396535	 Exp
89	 Q0	AP891030-0290	831	1.5312783462469057	 Exp
89	 Q0	AP890906-0262	832	1.5309396376113815	 Exp
89	 Q0	AP890123-0290	833	1.5304559248048335	 Exp
89	 Q0	AP891113-0218	834	1.5304263286483373	 Exp
89	 Q0	AP890210-0234	835	1.5294073635899879	 Exp
89	 Q0	AP890106-0019	836	1.5291859392497436	 Exp
89	 Q0	AP890416-0082	837	1.5288643185119046	 Exp
89	 Q0	AP890925-0141	838	1.5285990036866917	 Exp
89	 Q0	AP891115-0064	839	1.5284747154931726	 Exp
89	 Q0	AP890429-0124	840	1.5281344237378542	 Exp
89	 Q0	AP891101-0060	841	1.5276234472533403	 Exp
89	 Q0	AP890706-0016	842	1.527489502354568	 Exp
89	 Q0	AP890725-0240	843	1.5274820264262723	 Exp
89	 Q0	AP891129-0064	844	1.5274725300676866	 Exp
89	 Q0	AP890913-0158	845	1.5273389638042634	 Exp
89	 Q0	AP890407-0231	846	1.5273209303773174	 Exp
89	 Q0	AP890622-0034	847	1.5258377437666493	 Exp
89	 Q0	AP891005-0220	848	1.5257543815205095	 Exp
89	 Q0	AP890325-0144	849	1.5251255271020068	 Exp
89	 Q0	AP890721-0019	850	1.5247403357912837	 Exp
89	 Q0	AP890330-0021	851	1.5246812598318373	 Exp
89	 Q0	AP890703-0094	852	1.524638152815152	 Exp
89	 Q0	AP890504-0017	853	1.5241693177372388	 Exp
89	 Q0	AP890718-0262	854	1.5240941412761655	 Exp
89	 Q0	AP890626-0107	855	1.5240686795828964	 Exp
89	 Q0	AP890722-0135	856	1.5233722329398858	 Exp
89	 Q0	AP890110-0262	857	1.5232044337948256	 Exp
89	 Q0	AP890803-0291	858	1.52306230205876	 Exp
89	 Q0	AP891016-0113	859	1.5226831501500613	 Exp
89	 Q0	AP891215-0281	860	1.5226363038980912	 Exp
89	 Q0	AP890717-0039	861	1.5223329664308176	 Exp
89	 Q0	AP891025-0156	862	1.5223127324485317	 Exp
89	 Q0	AP890125-0296	863	1.521942823650078	 Exp
89	 Q0	AP891012-0275	864	1.5217045694484779	 Exp
89	 Q0	AP890405-0272	865	1.521389063244243	 Exp
89	 Q0	AP890207-0069	866	1.5212624907386416	 Exp
89	 Q0	AP890617-0090	867	1.5212567408748043	 Exp
89	 Q0	AP890426-0062	868	1.5209661689304146	 Exp
89	 Q0	AP891020-0216	869	1.520730962166681	 Exp
89	 Q0	AP891102-0294	870	1.5206507062090464	 Exp
89	 Q0	AP890314-0302	871	1.5204746113151335	 Exp
89	 Q0	AP891129-0084	872	1.520280463147396	 Exp
89	 Q0	AP891025-0250	873	1.5198098977186794	 Exp
89	 Q0	AP891003-0079	874	1.5188170879503637	 Exp
89	 Q0	AP891011-0192	875	1.5186214245249945	 Exp
89	 Q0	AP890405-0256	876	1.5180333263256773	 Exp
89	 Q0	AP890214-0085	877	1.5170395784522708	 Exp
89	 Q0	AP890502-0265	878	1.5167231582741931	 Exp
89	 Q0	AP890618-0005	879	1.5164398177070817	 Exp
89	 Q0	AP890614-0016	880	1.5164364359051554	 Exp
89	 Q0	AP890515-0104	881	1.5162990456921337	 Exp
89	 Q0	AP891222-0249	882	1.515793862420662	 Exp
89	 Q0	AP890920-0201	883	1.5153875158820793	 Exp
89	 Q0	AP890802-0269	884	1.5151993840120555	 Exp
89	 Q0	AP890206-0235	885	1.5151173562919178	 Exp
89	 Q0	AP891108-0176	886	1.5148752883673646	 Exp
89	 Q0	AP891214-0102	887	1.5139359115930364	 Exp
89	 Q0	AP890316-0239	888	1.5139125564479028	 Exp
89	 Q0	AP891205-0208	889	1.513799982219314	 Exp
89	 Q0	AP891019-0123	890	1.5136787417480961	 Exp
89	 Q0	AP890105-0257	891	1.5133008569040913	 Exp
89	 Q0	AP890820-0009	892	1.5128730057786555	 Exp
89	 Q0	AP891229-0096	893	1.5127485037844588	 Exp
89	 Q0	AP890622-0285	894	1.512237060946754	 Exp
89	 Q0	AP890629-0267	895	1.5117061384670674	 Exp
89	 Q0	AP890418-0220	896	1.5115702446203718	 Exp
89	 Q0	AP891204-0227	897	1.5115039584802776	 Exp
89	 Q0	AP890322-0150	898	1.510635894783987	 Exp
89	 Q0	AP891107-0035	899	1.5100831646346153	 Exp
89	 Q0	AP891204-0164	900	1.5100804852279108	 Exp
89	 Q0	AP890711-0228	901	1.50995859237123	 Exp
89	 Q0	AP890717-0167	902	1.5088659048970423	 Exp
89	 Q0	AP890708-0018	903	1.5086106943207813	 Exp
89	 Q0	AP890711-0024	904	1.5086051867085388	 Exp
89	 Q0	AP890716-0034	905	1.5084083011526024	 Exp
89	 Q0	AP891102-0276	906	1.5082582810443674	 Exp
89	 Q0	AP890112-0187	907	1.5081330538370938	 Exp
89	 Q0	AP890425-0176	908	1.5080978665550067	 Exp
89	 Q0	AP890925-0083	909	1.5075628257061622	 Exp
89	 Q0	AP890208-0271	910	1.5073583799740895	 Exp
89	 Q0	AP890510-0125	911	1.5068764940348136	 Exp
89	 Q0	AP891022-0048	912	1.5062265748201926	 Exp
89	 Q0	AP890801-0254	913	1.506083923083109	 Exp
89	 Q0	AP890918-0210	914	1.5060284969381275	 Exp
89	 Q0	AP890306-0199	915	1.504981798178417	 Exp
89	 Q0	AP890821-0062	916	1.50479166208267	 Exp
89	 Q0	AP890328-0193	917	1.5047492025401743	 Exp
89	 Q0	AP891228-0168	918	1.5044273045416363	 Exp
89	 Q0	AP890304-0061	919	1.50430228784353	 Exp
89	 Q0	AP890414-0165	920	1.50428395204138	 Exp
89	 Q0	AP890822-0147	921	1.5037759339798034	 Exp
89	 Q0	AP891006-0031	922	1.503514756892494	 Exp
89	 Q0	AP890329-0247	923	1.503048044967931	 Exp
89	 Q0	AP890914-0270	924	1.502627373103003	 Exp
89	 Q0	AP890728-0035	925	1.5022339450302853	 Exp
89	 Q0	AP891117-0061	926	1.5021877980824692	 Exp
89	 Q0	AP891006-0081	927	1.501926435841014	 Exp
89	 Q0	AP890617-0137	928	1.5017685909459588	 Exp
89	 Q0	AP890822-0051	929	1.5017139855319754	 Exp
89	 Q0	AP890421-0125	930	1.5010564642579158	 Exp
89	 Q0	AP890412-0226	931	1.500912326728939	 Exp
89	 Q0	AP890606-0148	932	1.5009119883594588	 Exp
89	 Q0	AP891013-0121	933	1.5007977636547176	 Exp
89	 Q0	AP890601-0231	934	1.500660925248299	 Exp
89	 Q0	AP890414-0112	935	1.5002516551903846	 Exp
89	 Q0	AP890620-0156	936	1.50024173699232	 Exp
89	 Q0	AP890210-0180	937	1.4996798761850263	 Exp
89	 Q0	AP890816-0125	938	1.4996654622824463	 Exp
89	 Q0	AP890524-0022	939	1.4992886802850036	 Exp
89	 Q0	AP890926-0266	940	1.499177619714281	 Exp
89	 Q0	AP890602-0136	941	1.4991485290506699	 Exp
89	 Q0	AP890921-0171	942	1.4988227538635432	 Exp
89	 Q0	AP890305-0040	943	1.498761459188637	 Exp
89	 Q0	AP890116-0229	944	1.498757318521256	 Exp
89	 Q0	AP890224-0080	945	1.4984780980322303	 Exp
89	 Q0	AP890817-0157	946	1.4982951159860816	 Exp
89	 Q0	AP890413-0195	947	1.4981376829096031	 Exp
89	 Q0	AP891129-0155	948	1.4980963261412548	 Exp
89	 Q0	AP890908-0230	949	1.4978807934166518	 Exp
89	 Q0	AP890131-0162	950	1.4976133689888438	 Exp
89	 Q0	AP891229-0235	951	1.4975357173139365	 Exp
89	 Q0	AP890103-0230	952	1.4971557347628606	 Exp
89	 Q0	AP890502-0305	953	1.4970465294586446	 Exp
89	 Q0	AP890831-0207	954	1.4969670713373013	 Exp
89	 Q0	AP890904-0008	955	1.4969670713373013	 Exp
89	 Q0	AP890808-0138	956	1.4968611541202663	 Exp
89	 Q0	AP890818-0204	957	1.496242427937883	 Exp
89	 Q0	AP890622-0312	958	1.495995215402813	 Exp
89	 Q0	AP890822-0038	959	1.4957871999671757	 Exp
89	 Q0	AP890123-0045	960	1.4954217466101094	 Exp
89	 Q0	AP890215-0049	961	1.4953912569811698	 Exp
89	 Q0	AP890310-0218	962	1.4952200035140166	 Exp
89	 Q0	AP890217-0189	963	1.4951759735688954	 Exp
89	 Q0	AP890427-0276	964	1.495019958177274	 Exp
89	 Q0	AP890103-0248	965	1.4947535614948737	 Exp
89	 Q0	AP891127-0093	966	1.4946451495720599	 Exp
89	 Q0	AP890113-0210	967	1.4944655560689262	 Exp
89	 Q0	AP890906-0191	968	1.4944532588673705	 Exp
89	 Q0	AP891018-0080	969	1.4944185570376831	 Exp
89	 Q0	AP890112-0241	970	1.494411251250422	 Exp
89	 Q0	AP890912-0184	971	1.4943082798864957	 Exp
89	 Q0	AP890126-0208	972	1.4942535251203588	 Exp
89	 Q0	AP890428-0189	973	1.4942535251203588	 Exp
89	 Q0	AP890607-0060	974	1.4940752716934906	 Exp
89	 Q0	AP891026-0028	975	1.4938423692827005	 Exp
89	 Q0	AP891104-0095	976	1.493317682252635	 Exp
89	 Q0	AP890608-0261	977	1.493153629791013	 Exp
89	 Q0	AP890222-0115	978	1.4927788622014069	 Exp
89	 Q0	AP890502-0230	979	1.4924124019792	 Exp
89	 Q0	AP890703-0021	980	1.492384993774486	 Exp
89	 Q0	AP891110-0212	981	1.4921507676358294	 Exp
89	 Q0	AP890818-0160	982	1.4921351728092676	 Exp
89	 Q0	AP890510-0190	983	1.4915180115556865	 Exp
89	 Q0	AP890728-0057	984	1.491513539453404	 Exp
89	 Q0	AP891211-0322	985	1.491452494771575	 Exp
89	 Q0	AP890314-0197	986	1.4913549934518335	 Exp
89	 Q0	AP891002-0323	987	1.4905654846441374	 Exp
89	 Q0	AP891116-0218	988	1.4902085863042762	 Exp
89	 Q0	AP890329-0087	989	1.4898389129514071	 Exp
89	 Q0	AP891012-0124	990	1.4897600379676892	 Exp
89	 Q0	AP891204-0097	991	1.4892866474515165	 Exp
89	 Q0	AP890412-0147	992	1.4891679114899934	 Exp
89	 Q0	AP891127-0071	993	1.4888072762375493	 Exp
89	 Q0	AP890613-0009	994	1.4887901551366283	 Exp
89	 Q0	AP890427-0248	995	1.4886634544910131	 Exp
89	 Q0	AP890621-0280	996	1.4886634544910131	 Exp
89	 Q0	AP890414-0245	997	1.4882499827418374	 Exp
89	 Q0	AP891228-0181	998	1.488178774248512	 Exp
89	 Q0	AP890615-0084	999	1.488044542514693	 Exp
89	 Q0	AP890519-0153	1000	1.487679274500623	 Exp
61	 Q0	AP891109-0025	1	3.228664208647105	 Exp
61	 Q0	AP890413-0132	2	3.2252799185689307	 Exp
61	 Q0	AP890428-0082	3	3.148928178376747	 Exp
61	 Q0	AP890427-0165	4	2.993211704687247	 Exp
61	 Q0	AP890405-0028	5	2.9761424343262153	 Exp
61	 Q0	AP890705-0056	6	2.905974459114164	 Exp
61	 Q0	AP890123-0026	7	2.9053575605209483	 Exp
61	 Q0	AP890501-0069	8	2.8988882258692836	 Exp
61	 Q0	AP890907-0174	9	2.8941956345359063	 Exp
61	 Q0	AP890413-0162	10	2.8898189389806364	 Exp
61	 Q0	AP890407-0107	11	2.8766032358972	 Exp
61	 Q0	AP890703-0237	12	2.8757658902175276	 Exp
61	 Q0	AP890705-0171	13	2.8757658902175276	 Exp
61	 Q0	AP890615-0078	14	2.862830011650483	 Exp
61	 Q0	AP890329-0168	15	2.8617266186530643	 Exp
61	 Q0	AP890420-0027	16	2.859313797130877	 Exp
61	 Q0	AP890407-0018	17	2.83820186507474	 Exp
61	 Q0	AP890319-0071	18	2.832444049649372	 Exp
61	 Q0	AP890705-0085	19	2.817452647257894	 Exp
61	 Q0	AP890626-0030	20	2.8065927370544617	 Exp
61	 Q0	AP890413-0186	21	2.8031275747278355	 Exp
61	 Q0	AP890519-0133	22	2.8024479362029506	 Exp
61	 Q0	AP890414-0120	23	2.801893082482347	 Exp
61	 Q0	AP890505-0144	24	2.800939174517183	 Exp
61	 Q0	AP890605-0080	25	2.7954882540933332	 Exp
61	 Q0	AP891125-0135	26	2.7868833306395797	 Exp
61	 Q0	AP890504-0150	27	2.7848822838474496	 Exp
61	 Q0	AP890105-0053	28	2.7652744382306627	 Exp
61	 Q0	AP890713-0104	29	2.7626784802579127	 Exp
61	 Q0	AP890506-0129	30	2.745733126227275	 Exp
61	 Q0	AP890403-0033	31	2.7420200993582187	 Exp
61	 Q0	AP891130-0150	32	2.7368749629657305	 Exp
61	 Q0	AP890507-0066	33	2.7343810141742533	 Exp
61	 Q0	AP890625-0040	34	2.7292784805525785	 Exp
61	 Q0	AP891109-0210	35	2.7258100933186555	 Exp
61	 Q0	AP891212-0142	36	2.7143448004749313	 Exp
61	 Q0	AP890513-0005	37	2.7120353254452207	 Exp
61	 Q0	AP890201-0090	38	2.7024842003419147	 Exp
61	 Q0	AP890603-0140	39	2.687354941883765	 Exp
61	 Q0	AP890627-0110	40	2.686500522050318	 Exp
61	 Q0	AP890421-0025	41	2.676566109099287	 Exp
61	 Q0	AP890930-0027	42	2.659371619867429	 Exp
61	 Q0	AP890706-0120	43	2.6556869883829477	 Exp
61	 Q0	AP890607-0177	44	2.654184094876742	 Exp
61	 Q0	AP890706-0047	45	2.6503447131864117	 Exp
61	 Q0	AP890715-0117	46	2.6424929313996186	 Exp
61	 Q0	AP890407-0012	47	2.638796287993102	 Exp
61	 Q0	AP890706-0149	48	2.6317104519816494	 Exp
61	 Q0	AP890125-0124	49	2.624065538384717	 Exp
61	 Q0	AP890913-0046	50	2.6232107802848668	 Exp
61	 Q0	AP890420-0084	51	2.621200580517324	 Exp
61	 Q0	AP890407-0156	52	2.613838131603814	 Exp
61	 Q0	AP890328-0075	53	2.613009638479878	 Exp
61	 Q0	AP890418-0175	54	2.6115704190208704	 Exp
61	 Q0	AP890919-0149	55	2.6080347223472864	 Exp
61	 Q0	AP890706-0065	56	2.606652048804417	 Exp
61	 Q0	AP890407-0198	57	2.6048705815620217	 Exp
61	 Q0	AP891011-0025	58	2.6044438351181594	 Exp
61	 Q0	AP890615-0020	59	2.604211133726843	 Exp
61	 Q0	AP890215-0024	60	2.6024636972436133	 Exp
61	 Q0	AP890704-0011	61	2.5930745043884613	 Exp
61	 Q0	AP890303-0123	62	2.5907666605172524	 Exp
61	 Q0	AP890708-0034	63	2.5870607812054125	 Exp
61	 Q0	AP890206-0075	64	2.5849953457996375	 Exp
61	 Q0	AP890426-0178	65	2.5842312045861804	 Exp
61	 Q0	AP890615-0084	66	2.5793953490841464	 Exp
61	 Q0	AP891025-0038	67	2.576622590356431	 Exp
61	 Q0	AP890504-0141	68	2.5765957247817166	 Exp
61	 Q0	AP890407-0163	69	2.572851368712824	 Exp
61	 Q0	AP890506-0131	70	2.5712493263041853	 Exp
61	 Q0	AP891108-0137	71	2.570591887616903	 Exp
61	 Q0	AP891121-0075	72	2.570531886512809	 Exp
61	 Q0	AP890506-0012	73	2.567931498224729	 Exp
61	 Q0	AP891201-0022	74	2.55119175588706	 Exp
61	 Q0	AP890504-0168	75	2.550981492961714	 Exp
61	 Q0	AP890531-0117	76	2.547685878516691	 Exp
61	 Q0	AP891013-0084	77	2.5431875278243377	 Exp
61	 Q0	AP890519-0140	78	2.5429718260679097	 Exp
61	 Q0	AP890130-0118	79	2.5402603319421457	 Exp
61	 Q0	AP890320-0084	80	2.5383133446317423	 Exp
61	 Q0	AP891216-0124	81	2.5355593041180335	 Exp
61	 Q0	AP891117-0007	82	2.5318177663767	 Exp
61	 Q0	AP890407-0106	83	2.5276285666611447	 Exp
61	 Q0	AP890423-0026	84	2.5208941544248358	 Exp
61	 Q0	AP890428-0236	85	2.515913664489291	 Exp
61	 Q0	AP890807-0128	86	2.5151795048172962	 Exp
61	 Q0	AP890511-0130	87	2.5126820919033954	 Exp
61	 Q0	AP890106-0009	88	2.5113505283370547	 Exp
61	 Q0	AP890714-0057	89	2.5059744793093293	 Exp
61	 Q0	AP890221-0008	90	2.5039536076281883	 Exp
61	 Q0	AP890429-0088	91	2.5038453175796453	 Exp
61	 Q0	AP890504-0204	92	2.503366927941772	 Exp
61	 Q0	AP890313-0139	93	2.500945709686043	 Exp
61	 Q0	AP890421-0093	94	2.500054343029412	 Exp
61	 Q0	AP890301-0173	95	2.491774170402187	 Exp
61	 Q0	AP890808-0039	96	2.4898010201745575	 Exp
61	 Q0	AP890223-0184	97	2.489495279238871	 Exp
61	 Q0	AP890505-0071	98	2.48902559662142	 Exp
61	 Q0	AP890324-0095	99	2.4851038853922662	 Exp
61	 Q0	AP890428-0132	100	2.4845925739284906	 Exp
61	 Q0	AP890720-0082	101	2.473563817006398	 Exp
61	 Q0	AP890927-0173	102	2.4733578985074822	 Exp
61	 Q0	AP890314-0128	103	2.4721035891247776	 Exp
61	 Q0	AP890418-0072	104	2.4687026501641096	 Exp
61	 Q0	AP890413-0022	105	2.4620290593041307	 Exp
61	 Q0	AP890422-0141	106	2.4615408802313636	 Exp
61	 Q0	AP891120-0081	107	2.4605779410117505	 Exp
61	 Q0	AP891121-0019	108	2.4605779410117505	 Exp
61	 Q0	AP890330-0075	109	2.4565207915590257	 Exp
61	 Q0	AP890306-0097	110	2.4551715978252444	 Exp
61	 Q0	AP890510-0033	111	2.449920103116302	 Exp
61	 Q0	AP890420-0162	112	2.436111574242517	 Exp
61	 Q0	AP890505-0181	113	2.4305506026314405	 Exp
61	 Q0	AP890410-0068	114	2.4272931030764275	 Exp
61	 Q0	AP890329-0078	115	2.4226332099211803	 Exp
61	 Q0	AP890131-0185	116	2.4141959531066663	 Exp
61	 Q0	AP890225-0003	117	2.411101216856238	 Exp
61	 Q0	AP890706-0064	118	2.405547144145929	 Exp
61	 Q0	AP890201-0036	119	2.3955276382502353	 Exp
61	 Q0	AP890504-0157	120	2.3942228561608543	 Exp
61	 Q0	AP890505-0123	121	2.3912090037583824	 Exp
61	 Q0	AP890118-0106	122	2.3835452885602266	 Exp
61	 Q0	AP890116-0170	123	2.378914233031616	 Exp
61	 Q0	AP890126-0018	124	2.3774020101278874	 Exp
61	 Q0	AP890201-0191	125	2.374868317541219	 Exp
61	 Q0	AP890419-0142	126	2.372990760645114	 Exp
61	 Q0	AP891114-0068	127	2.3720059434282046	 Exp
61	 Q0	AP890306-0158	128	2.367923791206353	 Exp
61	 Q0	AP890222-0187	129	2.3640545236911006	 Exp
61	 Q0	AP890509-0179	130	2.363145700915525	 Exp
61	 Q0	AP890406-0130	131	2.354559929492716	 Exp
61	 Q0	AP890407-0182	132	2.3532737252054483	 Exp
61	 Q0	AP890406-0194	133	2.353237990262861	 Exp
61	 Q0	AP890120-0075	134	2.3455617829552784	 Exp
61	 Q0	AP890117-0167	135	2.3428869685944016	 Exp
61	 Q0	AP891101-0148	136	2.3371517319058874	 Exp
61	 Q0	AP890505-0189	137	2.326374246604468	 Exp
61	 Q0	AP890108-0004	138	2.325759198370286	 Exp
61	 Q0	AP890418-0027	139	2.31907158474342	 Exp
61	 Q0	AP890313-0176	140	2.30920425208896	 Exp
61	 Q0	AP890106-0010	141	2.3048067814439754	 Exp
61	 Q0	AP890809-0202	142	2.3015907492026515	 Exp
61	 Q0	AP890704-0143	143	2.2999855942863223	 Exp
61	 Q0	AP890203-0211	144	2.2950474086291712	 Exp
61	 Q0	AP890919-0066	145	2.291071476368581	 Exp
61	 Q0	AP890130-0192	146	2.2883882408629552	 Exp
61	 Q0	AP890725-0098	147	2.2868254618412855	 Exp
61	 Q0	AP891018-0065	148	2.2865146266178997	 Exp
61	 Q0	AP890815-0083	149	2.2797581439612453	 Exp
61	 Q0	AP890404-0064	150	2.279565939833854	 Exp
61	 Q0	AP890227-0025	151	2.2751730022824184	 Exp
61	 Q0	AP890417-0182	152	2.2637617201497786	 Exp
61	 Q0	AP890809-0085	153	2.2624361688625703	 Exp
61	 Q0	AP891016-0058	154	2.2615202810754482	 Exp
61	 Q0	AP890504-0166	155	2.2593795492633495	 Exp
61	 Q0	AP890407-0235	156	2.255823220426114	 Exp
61	 Q0	AP890824-0132	157	2.254670111698066	 Exp
61	 Q0	AP890505-0019	158	2.2527547214043153	 Exp
61	 Q0	AP890605-0049	159	2.252449939964982	 Exp
61	 Q0	AP890410-0062	160	2.249539635123888	 Exp
61	 Q0	AP890213-0101	161	2.247442375688104	 Exp
61	 Q0	AP890506-0007	162	2.247442375688104	 Exp
61	 Q0	AP890505-0059	163	2.247442375688104	 Exp
61	 Q0	AP890410-0114	164	2.2422100054731957	 Exp
61	 Q0	AP891110-0041	165	2.2386186392913197	 Exp
61	 Q0	AP890623-0131	166	2.233440419123432	 Exp
61	 Q0	AP890109-0018	167	2.232427606639503	 Exp
61	 Q0	AP890112-0012	168	2.230623116160121	 Exp
61	 Q0	AP890422-0085	169	2.228171559253701	 Exp
61	 Q0	AP890515-0163	170	2.2279399171862013	 Exp
61	 Q0	AP890407-0008	171	2.226554371397434	 Exp
61	 Q0	AP890324-0122	172	2.225383240322096	 Exp
61	 Q0	AP890203-0212	173	2.2248860954004424	 Exp
61	 Q0	AP890805-0081	174	2.2187997773580763	 Exp
61	 Q0	AP890623-0120	175	2.218477735221267	 Exp
61	 Q0	AP890510-0199	176	2.2171158526337233	 Exp
61	 Q0	AP890428-0028	177	2.215545047046565	 Exp
61	 Q0	AP890711-0139	178	2.215052098819997	 Exp
61	 Q0	AP891106-0096	179	2.2147648652275893	 Exp
61	 Q0	AP890320-0019	180	2.213917417832377	 Exp
61	 Q0	AP890211-0143	181	2.2134080773848974	 Exp
61	 Q0	AP890106-0064	182	2.2117258218598406	 Exp
61	 Q0	AP890831-0142	183	2.211453346560218	 Exp
61	 Q0	AP891121-0140	184	2.2092892214033286	 Exp
61	 Q0	AP890926-0182	185	2.207005359572902	 Exp
61	 Q0	AP890706-0045	186	2.2060873807622525	 Exp
61	 Q0	AP891212-0191	187	2.2040238150009155	 Exp
61	 Q0	AP890706-0126	188	2.2040121832949886	 Exp
61	 Q0	AP890120-0183	189	2.200142646666923	 Exp
61	 Q0	AP890414-0028	190	2.1952856032894132	 Exp
61	 Q0	AP891018-0041	191	2.1917867494170027	 Exp
61	 Q0	AP890506-0014	192	2.1875248517674635	 Exp
61	 Q0	AP891215-0025	193	2.185315001533676	 Exp
61	 Q0	AP890120-0017	194	2.17955299160501	 Exp
61	 Q0	AP890616-0039	195	2.179428881834305	 Exp
61	 Q0	AP890204-0023	196	2.1760133568413766	 Exp
61	 Q0	AP891213-0158	197	2.1736806391986363	 Exp
61	 Q0	AP890202-0198	198	2.1733476742104294	 Exp
61	 Q0	AP891214-0015	199	2.165184044904828	 Exp
61	 Q0	AP890718-0224	200	2.164602877334269	 Exp
61	 Q0	AP890112-0080	201	2.1614653339781484	 Exp
61	 Q0	AP890504-0187	202	2.1612626331162166	 Exp
61	 Q0	AP890505-0065	203	2.1594462773870675	 Exp
61	 Q0	AP891109-0006	204	2.158236969135978	 Exp
61	 Q0	AP890609-0093	205	2.1565145235771803	 Exp
61	 Q0	AP890519-0216	206	2.1564881765103823	 Exp
61	 Q0	AP890207-0108	207	2.156415510087994	 Exp
61	 Q0	AP890706-0115	208	2.1543527518204475	 Exp
61	 Q0	AP890103-0152	209	2.154255435030494	 Exp
61	 Q0	AP890407-0031	210	2.154200594365359	 Exp
61	 Q0	AP890124-0025	211	2.152102745280178	 Exp
61	 Q0	AP890522-0104	212	2.150718398614007	 Exp
61	 Q0	AP890730-0011	213	2.1504957013832695	 Exp
61	 Q0	AP891117-0082	214	2.1491857144443505	 Exp
61	 Q0	AP891018-0046	215	2.1486957884790163	 Exp
61	 Q0	AP890608-0082	216	2.148619159448639	 Exp
61	 Q0	AP890531-0147	217	2.147009132687029	 Exp
61	 Q0	AP890706-0030	218	2.1452886507965907	 Exp
61	 Q0	AP890303-0147	219	2.1403171944051125	 Exp
61	 Q0	AP890120-0081	220	2.1396973838245064	 Exp
61	 Q0	AP890407-0036	221	2.139280296627989	 Exp
61	 Q0	AP891124-0162	222	2.1350755194291806	 Exp
61	 Q0	AP890811-0011	223	2.130499004120286	 Exp
61	 Q0	AP890110-0023	224	2.1290356010463847	 Exp
61	 Q0	AP890706-0153	225	2.127745899281546	 Exp
61	 Q0	AP890220-0009	226	2.127227847996017	 Exp
61	 Q0	AP890916-0017	227	2.1263462710732433	 Exp
61	 Q0	AP890212-0054	228	2.1263462710732433	 Exp
61	 Q0	AP890317-0014	229	2.1246956450678653	 Exp
61	 Q0	AP891113-0127	230	2.124518324750097	 Exp
61	 Q0	AP890126-0108	231	2.1236197505565704	 Exp
61	 Q0	AP890617-0017	232	2.1233576375000074	 Exp
61	 Q0	AP890221-0186	233	2.123328801174237	 Exp
61	 Q0	AP890113-0030	234	2.122714654745606	 Exp
61	 Q0	AP890905-0116	235	2.1200573969644227	 Exp
61	 Q0	AP890411-0136	236	2.1194779390843004	 Exp
61	 Q0	AP891107-0146	237	2.119371053837881	 Exp
61	 Q0	AP890531-0140	238	2.118040577169511	 Exp
61	 Q0	AP891229-0167	239	2.118040577169511	 Exp
61	 Q0	AP891016-0012	240	2.1117093243126845	 Exp
61	 Q0	AP891210-0060	241	2.1075272306016806	 Exp
61	 Q0	AP890613-0025	242	2.1074037015958984	 Exp
61	 Q0	AP890203-0090	243	2.1057184755688967	 Exp
61	 Q0	AP890912-0181	244	2.1049785400191774	 Exp
61	 Q0	AP890224-0170	245	2.1028020533606573	 Exp
61	 Q0	AP890118-0235	246	2.1027475797901802	 Exp
61	 Q0	AP890707-0111	247	2.0994698148927586	 Exp
61	 Q0	AP890425-0035	248	2.0950502796043624	 Exp
61	 Q0	AP890112-0105	249	2.0945148392382027	 Exp
61	 Q0	AP890505-0022	250	2.0942743051487733	 Exp
61	 Q0	AP890623-0162	251	2.0932114319669086	 Exp
61	 Q0	AP891025-0202	252	2.0890447536510743	 Exp
61	 Q0	AP891114-0151	253	2.087362323897787	 Exp
61	 Q0	AP890505-0015	254	2.085326704584317	 Exp
61	 Q0	AP890208-0218	255	2.0845135787952427	 Exp
61	 Q0	AP890421-0159	256	2.0823307748500794	 Exp
61	 Q0	AP890106-0190	257	2.079679629861118	 Exp
61	 Q0	AP890202-0025	258	2.079357483835363	 Exp
61	 Q0	AP890607-0028	259	2.0781641334484595	 Exp
61	 Q0	AP890612-0009	260	2.077278406090346	 Exp
61	 Q0	AP891129-0060	261	2.0752776933502077	 Exp
61	 Q0	AP890919-0152	262	2.0749435383778647	 Exp
61	 Q0	AP890102-0006	263	2.0742275179467717	 Exp
61	 Q0	AP890621-0040	264	2.0739176577776983	 Exp
61	 Q0	AP891019-0025	265	2.0734064678835495	 Exp
61	 Q0	AP890210-0060	266	2.072259911296562	 Exp
61	 Q0	AP890804-0012	267	2.0716714251638466	 Exp
61	 Q0	AP890223-0030	268	2.071602825866381	 Exp
61	 Q0	AP890610-0051	269	2.0713059417988635	 Exp
61	 Q0	AP890609-0132	270	2.0709689714397097	 Exp
61	 Q0	AP890311-0012	271	2.069466590992036	 Exp
61	 Q0	AP890202-0050	272	2.068734513716389	 Exp
61	 Q0	AP890718-0039	273	2.066701580139866	 Exp
61	 Q0	AP890109-0154	274	2.066685036630768	 Exp
61	 Q0	AP891107-0191	275	2.064043242954469	 Exp
61	 Q0	AP891012-0232	276	2.0639975510822293	 Exp
61	 Q0	AP890504-0161	277	2.0637462092064207	 Exp
