71-AP890313-0013	1.0142081269817067	8.917499244460085	3.07944702329565	-69.9153084649778	-76.37314644621225	0
71-AP890313-0061	2.6995069841620203	20.063056618544625	6.577815006858854	-65.2156135717648	-51.25425068550098	1
71-AP890313-0118	2.0352558119975566	16.488761735470554	4.292839920851803	-67.6056944004981	-61.337304132931095	0
71-AP890313-0133	1.5241361209172735	10.688588744465264	3.0554894395426424	-69.08546955506597	-55.660754665892526	0
71-AP890314-0057	2.3176285923202835	17.31158061100951	5.701034529475551	-67.020027383577	-52.36288913154409	0
71-AP890314-0066	1.5425985778926954	11.078839440666648	3.540957152431699	-69.08472966134067	-55.48865305374717	1
71-AP890314-0079	1.4642927929565086	11.46038389158689	3.327744242356664	-69.36881185816614	-63.724427893234264	0
71-AP890314-0144	0.23490252020922492	0.8356783413690045	0.3276695762647014	-72.61066936832607	-96.89686115382464	0
71-AP890314-0211	1.1810180442583378	9.182974028920302	3.7031958862368537	-69.50933915942562	-75.60869978461773	0
71-AP890315-0106	2.4258615354519124	20.073674986948028	6.2905976851766585	-66.46180705956566	-51.465153049798225	1
71-AP890315-0132	1.3465478024800057	10.596272727961045	3.2677271943282094	-69.21634363204036	-73.58784398858644	0
71-AP890315-0148	2.337814205677216	21.171822099123474	5.20765654690746	-67.86173852603758	-39.828596473926794	0
71-AP890315-0168	1.8586129139338163	14.895215569710931	4.96995245781172	-67.71243445468953	-62.651248362005084	0
71-AP890315-0178	2.439202097156329	19.83710543278561	5.765830643766121	-67.06747182629393	-42.40669675208642	0
71-AP890315-0222	1.7738911437302747	13.133354012602329	4.766800443396088	-67.98689089576303	-64.08524210072976	1
71-AP890316-0045	2.0632301108712334	16.222224568034562	5.178333943770143	-68.04631558907056	-52.13728463067951	1
71-AP890316-0059	2.180194301488884	16.818485814393476	5.436010805296905	-66.95100087273202	-52.5999669189085	0
71-AP890316-0162	2.4423357796499787	18.27227851566886	5.823325320094564	-65.8481697523356	-52.298958039796624	0
71-AP890317-0102	0.9862699122904776	6.927423354606998	2.6022123717259724	-70.24673681953057	-75.26460877975582	0
71-AP890317-0143	2.3671482766577934	18.00699999159415	5.788892317727558	-66.04256111429241	-52.66061343311415	0
71-AP890317-0154	1.7728375810302315	15.045313189154768	5.12694427876966	-68.2695601133717	-62.697433372430915	1
71-AP890317-0155	1.236980661921614	8.171567919712704	3.138953953999694	-69.37355516745995	-74.44948712718082	0
71-AP890318-0083	1.2298813241080642	9.207185657323032	3.1555514587702955	-69.55527140416237	-74.7745792646533	0
71-AP890318-0089	0.992417845823191	7.3171925890413725	2.8009581403094588	-70.24626584079166	-75.43905595727823	0
71-AP890318-0107	0.5437534397358283	4.774306607685465	1.058095336965685	-71.4443146136025	-84.8325067389828	0
71-AP890318-0115	1.472121283292341	11.292682039539642	3.8910118270218668	-68.8661921457281	-65.95098697401363	0
71-AP890318-0119	1.777208584402897	11.063754661509547	4.3839894178176575	-67.50692934547092	-64.09660248663981	0
71-AP890319-0025	1.8131065572366705	13.762657524151058	4.356866782175974	-67.86793072016054	-62.87432126828278	0
71-AP890319-0040	1.3554415367199515	9.917448191953216	3.3196965624288226	-69.21947174165112	-65.40599278067634	1
71-AP890320-0003	1.7502839119283078	10.761776418472028	4.220850762250896	-67.59039809112548	-64.5582392953732	0
71-AP890320-0026	1.6428093543933815	9.931954811896563	3.9923879323152835	-67.96448708776408	-64.96793421454664	0
71-AP890320-0085	1.7977314170061938	15.692311943090075	4.245222905095824	-68.67287076245596	-61.263354351663885	0
71-AP890320-0187	2.3309870445607133	18.887466470507043	5.0238425871552606	-66.37250744286641	-40.59654463236752	0
71-AP890322-0012	0.8800475059382422	5.8860698483142455	1.8412481494862065	-70.47563005816221	-67.76764647737512	0
71-AP890322-0045	1.4067394399620312	9.258123123786039	3.090278801907131	-69.25684810564684	-65.27235782246356	0
71-AP890322-0104	1.4423342306119666	13.864788280711844	3.8899559854178984	-69.54756505209382	-62.3195280212401	0
71-AP890322-0125	2.256501627906033	19.822438342211804	5.492920827041394	-67.9797572512684	-40.40924945034655	0
71-AP890322-0229	2.4015186057967157	18.85287376011307	5.543397983029124	-66.6602904854731	-31.805895447955052	1
71-AP890322-0242	1.5835874095130658	10.983582458191874	4.02613083496375	-67.9912275041527	-48.09864357645292	1
71-AP890323-0194	2.028827732926768	13.256589219533417	4.751815508472312	-67.35979536271994	-53.91022921831041	0
71-AP890323-0204	1.4235288813816838	8.918905841776663	3.1503218368085415	-68.17596813131726	-57.022995018089055	0
71-AP890324-0031	1.6700176476490505	10.758172421184284	3.9409448568804235	-68.40921402416055	-64.09334023499086	0
71-AP890324-0069	1.0596087743102667	7.449489296365367	2.3545008423581115	-69.37587499557502	-57.79133213416161	0
71-AP890325-0089	3.0211992794380618	23.499540384461145	7.034173326360803	-64.75481902780581	-40.52717098966668	0
71-AP890326-0040	2.2625978687166555	17.19895330689922	5.703318325581845	-67.17417806340427	-43.57698179935696	0
71-AP890327-0065	1.8825311347001157	15.739382497963017	4.461958766160536	-68.04530576573116	-61.05498438368076	0
71-AP890327-0088	2.0577297577529823	15.665773789673189	4.273741898397292	-67.98308958423951	-52.235227142144126	0
71-AP890327-0119	2.833379895466047	20.591137208595153	6.906766080735421	-64.97585620790586	-50.532548884658304	0
71-AP890327-0157	1.4332688588007736	9.467540851467291	3.1485577541674687	-69.25553673680233	-64.9456860043724	0
71-AP890328-0047	1.4605654761904763	11.951361328802108	3.9590497407536285	-68.67579929126501	-72.86165537363202	0
71-AP890328-0158	2.4839217031559175	21.010944067956842	6.309720661598833	-66.72995644790656	-50.99171759985049	0
71-AP890328-0162	1.9355323966381304	13.789764328354384	5.154317985871768	-67.70075557038743	-54.79854489164067	0
71-AP890329-0031	2.760489864791038	19.171061618329684	6.867044479840764	-65.23290833782274	-42.76538779544943	1
71-AP890329-0115	2.1352451695684715	16.914338286139124	5.37549925898835	-67.01969098150917	-61.76805244925887	0
71-AP890330-0023	0.9628355314299035	8.614410408123657	3.0279704120761024	-70.46678469070791	-75.39962649114308	0
71-AP890330-0056	1.6020986906399357	11.486535765468801	3.88386821774242	-68.56097699226407	-63.855750144142874	0
71-AP890330-0144	0.7280766396462787	8.168623434556444	2.2579606083204378	-71.15777741224396	-75.65479521027689	1
71-AP890401-0025	1.6401441485277237	12.060223466205446	3.345753050642373	-68.67990355773136	-63.96269865879179	1
71-AP890402-0012	1.4274934620173556	9.856310393329727	3.6616848795484627	-67.91010934094805	-56.17729556216088	1
71-AP890403-0087	1.170022394802908	9.944800186749852	2.7777978047003646	-69.83999325453745	-74.45487913799123	0
71-AP890403-0113	0.23490252020922492	0.8356783413690045	0.3276695762647014	-72.61066936832607	-96.89686115382464	0
71-AP890403-0114	1.8061942340484594	13.17161055899933	3.6806512013018744	-68.5602369450571	-53.90250449995778	0
71-AP890404-0037	2.8379288033882037	20.41567151835632	7.046630496954925	-63.99804136477454	-31.62394376328048	1
71-AP890404-0039	2.2104181498481603	15.383469776250497	5.52169844412189	-66.19721607914185	-44.55632437087111	1
71-AP890404-0092	2.649951911243546	18.01476468817298	6.185466062973328	-66.10562015480984	-42.69094055894442	0
71-AP890404-0099	1.8757536607289853	15.114209078270378	4.811404486345282	-67.42306997571245	-52.65014223469575	1
71-AP890404-0154	2.5495716003856588	16.753970872041798	6.163400836571212	-64.30291930739344	-42.7735705534288	1
71-AP890404-0194	1.3141314234531771	9.555345753388199	3.3310269916625423	-68.68316478368517	-57.28981108109366	1
71-AP890405-0147	2.300786596549114	16.6607974570259	5.044300947299444	-66.19314697141517	-42.39358714695219	1
71-AP890405-0221	2.4194037987171555	16.684274517828975	5.652341363748913	-65.02188830138122	-44.36650058574494	1
71-AP890405-0225	1.2991706832625494	10.22482462717561	3.2978687274899143	-69.25250940667502	-73.65800496365335	0
71-AP890406-0012	0.6451893774488463	7.351065407414289	1.899720751904512	-71.15616106013881	-84.627057244438	0
71-AP890406-0097	1.9450975843166756	15.19692831027076	4.525854578931992	-67.76075359258218	-62.03782158000937	0
71-AP890406-0179	2.8176917322675115	20.595352271836372	6.489673183394501	-65.16267164690925	-42.21727062105758	1
71-AP890407-0081	2.3564692594019694	16.466032026477073	5.188209215770783	-65.38699179075923	-43.54695091664824	1
71-AP890407-0118	1.65015034035447	12.865405587602638	4.52779993440242	-68.85704385421512	-62.96399743357615	0
71-AP890407-0173	1.1839329765450464	10.298569226996161	3.7594861670807322	-69.0859403490266	-75.04305695219456	0
71-AP890407-0229	2.980937574178058	21.25482030735167	7.022535665026948	-63.11726721590356	-31.72487328457374	1
71-AP890408-0052	2.4828045564056325	18.0308604882671	5.876607497872435	-65.41294375765615	-42.8562221577458	1
71-AP890408-0061	2.4581536953602803	17.936287926811836	5.726822568239897	-65.30899537062062	-43.50310244208839	1
71-AP890408-0070	2.329044602140634	17.92215571513921	5.890944068059305	-66.91631496547001	-43.972567818993895	0
71-AP890410-0056	2.3113947417236633	18.052388945135064	5.862017265428541	-65.23206794754411	-52.50690664596531	1
71-AP890410-0098	2.004720444662778	14.923122740091364	5.017586311085074	-66.51175779933376	-53.68518042377356	1
71-AP890410-0108	1.1133823136638483	9.004832198857478	3.1684276875991277	-69.90686597871381	-74.23402223139229	0
71-AP890410-0136	1.3600595820769823	11.906847510621546	3.419716404715977	-69.77148305112406	-63.05509582223471	0
71-AP890411-0044	2.2731768561241545	16.329228388590074	5.633516106013766	-65.97208876218532	-43.634540936481784	1
71-AP890411-0100	2.270867639430445	16.73356651486715	5.628181909810077	-65.97218964745355	-43.67872251802101	1
71-AP890411-0165	2.091749797687269	16.29149271823609	5.357842687907574	-67.58055136289587	-53.79853557438918	0
71-AP890412-0002	2.4163280866301773	17.794251856989252	5.945972284786644	-66.11603026456756	-52.3732430202772	0
71-AP890412-0029	0.6997167138810199	6.388868037209121	1.710929510865118	-71.15962894720917	-75.92532414353703	0
71-AP890412-0043	2.640757666103501	19.95657680461902	6.442277392491583	-65.97003706040205	-50.905056278536264	0
71-AP890412-0084	2.613731946702279	21.254648456317852	6.244615428245989	-64.8976171613502	-41.61470931228949	1
71-AP890412-0207	2.682317208785099	20.41825339591303	6.512799506909618	-65.2148402177329	-51.06936210043358	1
71-AP890412-0208	2.4053800179041733	17.980424030536145	6.319592295075553	-65.97437507849796	-52.75021947709451	1
71-AP890413-0002	1.338662039789841	12.235436551899962	2.611685446855542	-69.7723920578676	-63.359954685605565	0
71-AP890413-0152	2.2719650018228217	17.117549143069535	5.698299861567129	-66.95160635232281	-52.597028851767355	0
71-AP890413-0169	1.2037001530775098	8.726937576542277	2.9489461827893395	-68.45141044835457	-62.58494282783649	1
71-AP890414-0077	1.538306789202134	11.813455387245412	3.685308874544851	-67.66638542835669	-63.247814578563194	1
71-AP890414-0103	2.3205298850672693	16.42918044836903	5.790379309114189	-66.57137162305256	-53.05561909610706	0
71-AP890414-0149	1.6854838709677418	12.975977523418699	4.383881225395492	-68.52555109436177	-55.41538459469488	0
71-AP890414-0152	0.7594992312760818	6.629585677527911	2.2362991412162425	-70.47243646767879	-85.34492845521422	1
71-AP890414-0163	1.939647073389217	15.52515484934877	4.42324313575145	-66.44604228999312	-52.98833085645168	1
71-AP890415-0069	2.044886589122348	16.61074301004276	5.064920371423543	-67.29367645628426	-53.807929667680426	0
71-AP890416-0062	2.4924911873641884	21.884269410833305	5.780730454457832	-66.27719726306208	-49.9927350123848	0
71-AP890417-0072	1.4967314872128195	11.534963651764766	3.8610725964364296	-68.52518114024159	-64.23035532722275	0
71-AP890417-0106	2.4575987472843517	19.033072813467637	6.0983094388641135	-66.3768476259153	-52.01994309448738	0
71-AP890417-0162	2.7272317323676987	21.842607095139886	6.216792735800599	-65.68252318662655	-41.51330505807245	1
71-AP890418-0160	1.3566529777504632	10.994092056667649	3.471240002337863	-68.96385153570665	-73.09190799524728	0
71-AP890419-0177	1.8440192677446205	12.902780754725113	4.232612467427963	-67.61020196096507	-63.15756102517607	0
71-AP890419-0196	1.8552445983651378	15.361920825277661	4.495546784222379	-68.55855468004448	-53.6568625434584	0
71-AP890420-0030	1.8664218798256749	13.466333569999904	4.218739912798179	-67.46498777206733	-63.16903154315755	0
71-AP890420-0172	3.4115835242788153	26.56330436653263	7.4587822501318115	-63.60526779876962	-39.436937834807075	0
71-AP890421-0019	3.039800724021987	24.11316583602224	7.160801954409663	-64.68694985533948	-29.56967350159444	1
71-AP890421-0124	0.6190476190476191	4.9585552310918475	2.016916904489489	-71.1594269893398	-85.5650584786428	0
71-AP890422-0026	2.0880436689667516	14.741032277350865	5.172117634352337	-67.42801490617744	-53.99931152200347	0
71-AP890423-0073	2.3627296333172527	17.970434617728188	5.68026518640515	-66.09219172995375	-52.914178853727826	0
71-AP890424-0084	2.026788185155803	14.246200567874146	4.797627308120534	-66.78476741630806	-62.30394187124641	0
71-AP890424-0150	0.6767123287671233	6.0083122174503485	1.654679773521607	-71.16124436548886	-76.4052039686577	0
71-AP890424-0165	1.6815373469363517	12.43190962495437	4.374561688726603	-68.52571924778498	-55.47645236527133	0
71-AP890425-0165	2.1474849587904044	15.410509062045232	5.347707244446312	-67.0218772578843	-53.48100868740323	0
71-AP890425-0200	2.4560220598375144	19.950764659507218	5.905576434371785	-66.10114586912852	-41.04741898455397	1
71-AP890426-0066	1.859005126471748	14.531320607616781	4.8918738387442255	-68.22957949433345	-62.51029825569676	0
71-AP890426-0143	1.9569379906958488	16.02010276406239	5.185902485773729	-67.76014793302963	-62.183146245101234	0
71-AP890426-0152	2.5515200827913835	21.98297133578326	6.225348863589026	-64.8925855160625	-40.317834562822995	1
71-AP890426-0173	0.3293333333333333	2.127051781781636	0.5900861185324394	-71.85573739579031	-86.54466052242194	0
71-AP890427-0085	1.4935345087357077	12.158946096229174	4.012049105311887	-69.36753287775551	-63.48267070237104	0
71-AP890427-0175	2.968084957397763	22.20218711222452	6.9298069065213355	-64.13893558320682	-31.23206205045713	1
71-AP890428-0074	2.037085873508113	16.74236766027054	5.090603451248967	-67.86352280253504	-51.81892541363126	0
71-AP890428-0078	1.2726786283071148	9.878379096777797	2.7170803343005168	-69.66083369996953	-65.68826710904015	0
71-AP890428-0092	1.9854368903375177	16.73534338339083	4.914683542905634	-66.31049266599298	-52.47985031412285	1
71-AP890428-0120	1.120137966041311	8.704682558396769	2.6130090175705902	-70.06569344727093	-66.21521482183867	0
71-AP890428-0130	1.1279531043892583	8.596079199799107	3.241677914521863	-69.65837824706398	-74.72305917744016	0
71-AP890428-0175	1.3117552317992336	9.730576421367214	3.363716640687569	-69.05365529257764	-73.82741186359182	0
71-AP890429-0048	1.540542656895093	12.468978109227766	3.654611143105815	-67.86379208120483	-62.160058186998405	0
71-AP890429-0075	2.794446812512795	20.932754574435986	6.741620244652644	-65.81655914699098	-41.6389293236881	0
71-AP890429-0077	1.4347765930596372	12.237154494420821	3.6330975273709027	-69.37015785886723	-64.63242896942822	0
71-AP890430-0048	1.4332524062882035	11.219156676640292	3.5090007171941373	-68.96206776964735	-72.45364109056415	0
71-AP890430-0060	0.3333333333333333	2.663824639280241	0.5972531564093516	-71.85513180076467	-86.47432491870572	0
71-AP890502-0077	1.905238200884937	16.09037370579555	4.718338582427118	-68.0472915901048	-62.30133505824902	0
71-AP890502-0192	1.0265778546944908	9.924241665656385	2.634497530588269	-70.46277812517879	-72.70649152353528	0
71-AP890503-0059	1.8541037879759104	13.878629110104324	4.5877495245883235	-68.2726221533961	-54.26536039364131	0
71-AP890504-0005	2.6777417049672034	19.629518385542724	5.873595027018558	-66.07839080771905	-42.865734360568354	0
71-AP890504-0091	1.4981562401962032	13.816636462646487	4.08904880452606	-68.51892209602893	-52.461606045449955	1
71-AP890504-0113	0.992951834985949	7.667797066692933	2.6186315158925813	-70.06791280502756	-75.85439422147905	0
71-AP890504-0147	2.1924331494273828	17.346371967304485	5.481897851718152	-65.97138251780714	-43.109076213268885	1
71-AP890504-0184	0.3493635077793494	2.8718569217326926	0.6259753732663785	-71.8528434455483	-86.15234462253119	0
71-AP890505-0048	2.1182778799356665	15.983996257607425	4.837393260862162	-66.93433347097269	-61.87835756228414	0
71-AP890505-0193	1.8794164365569515	14.535956079024945	4.2871932780806	-68.2735303702374	-54.45507508070152	0
71-AP890506-0002	0.23490252020922492	0.8356783413690045	0.3276695762647014	-72.61066936832607	-96.89686115382464	0
71-AP890508-0116	1.6125007884708928	16.320307531712473	4.324375964565526	-69.14209994398564	-61.904178365522746	0
71-AP890508-0180	1.6353044591683263	14.736520871461138	3.8095482065758963	-69.07803283771024	-61.532127461871234	0
71-AP890508-0208	2.4812939328696135	18.760062510115528	5.205348631014445	-65.7528784799114	-52.279394488919394	0
71-AP890508-0209	1.8159928116181234	12.815278954569417	3.921114249642293	-67.87260428533502	-55.18064704009971	0
71-AP890509-0116	0.47568608570052956	3.079736440654944	0.8523150484339519	-71.45306396315821	-86.12397981839102	0
71-AP890509-0171	1.8970411663807893	14.524398236082357	4.682170357054112	-68.27289126901493	-54.19694159599011	0
71-AP890509-0193	2.984498205827432	24.2949002041316	6.859041061231976	-65.56346172275917	-40.145303134846436	0
71-AP890510-0093	1.302750233356086	14.207601591453173	3.024029820088491	-70.0575487714707	-61.86027884874053	1
71-AP890510-0100	2.967724567799202	22.226589318883153	7.022991348052537	-65.27739446172622	-40.74312317698409	0
71-AP890510-0125	0.23490252020922492	0.8356783413690045	0.3276695762647014	-72.61066936832607	-96.89686115382464	0
71-AP890510-0206	1.9214836624761307	13.934847319111501	4.099839561661144	-68.16668972696712	-53.37311202983785	0
71-AP890511-0077	1.7559599535372532	15.009517423658824	4.8177099419086336	-68.55737681382948	-62.94358832620665	0
71-AP890511-0132	2.028124705526059	18.30457123716357	5.007916022003411	-68.1629541454335	-51.6028068561132	0
71-AP890511-0150	1.411296442121841	10.423725765755073	3.355721140019983	-67.89475601148348	-63.1313343100366	1
71-AP890512-0161	2.2971184868307772	17.337703623697685	5.7709594357611	-66.16277898391355	-42.929457327650454	1
71-AP890512-0267	0.9935184851602331	5.248135726266224	1.683568526275363	-70.07137470877849	-75.49845641612987	0
71-AP890513-0071	2.148521436698238	19.671040449939646	5.236484394472084	-67.69244552944336	-50.61877053344196	0
71-AP890515-0004	1.959993453259846	15.668707846198553	4.83481079125521	-67.57567242477742	-42.193448888956624	1
71-AP890516-0139	0.6753246753246753	5.684090653205195	1.2100193818163487	-70.93756238973879	-84.92100778223926	0
71-AP890516-0177	2.391832857900044	19.02331471465999	5.920593427911996	-66.76783827068564	-51.688295778252936	0
71-AP890517-0073	2.4993052339045856	17.894497986259886	5.286178039666147	-65.91060967310192	-52.06699545092462	0
71-AP890517-0172	2.0754554863208208	12.032151444963343	4.993097736372418	-66.78191864276656	-47.24773440952588	0
71-AP890518-0033	2.761362708775175	18.64210874451804	6.179755186038487	-65.12882498999406	-43.031368623198446	0
71-AP890518-0083	1.264603373355182	8.112834571298988	2.0739444782319203	-69.37409317850074	-73.99719419692472	0
71-AP890518-0180	1.6949995281038561	11.80958215752392	2.7871535747420144	-68.0553291447293	-63.74098078779475	0
71-AP890519-0048	1.6303183950108235	12.408368236753821	4.279874128250569	-68.17506109421939	-56.998790888460526	1
71-AP890519-0193	1.9200373515175928	15.965977562362138	4.8837041170756965	-68.27019956949803	-52.97804426342353	0
71-AP890520-0043	2.1680061930338974	16.598512183791414	4.857995288849256	-67.69719072770175	-44.026644904735946	1
71-AP890520-0064	1.3096304960344796	10.29342904703503	3.603082742770507	-69.25166821049268	-73.72418847065057	0
71-AP890520-0067	2.088360608929113	16.202823736570608	4.417735244197413	-67.98426723908388	-44.09362588923439	1
71-AP890522-0011	2.2117781502818885	16.028501195143228	5.316583487868572	-66.75436555422527	-53.665691920512145	0
71-AP890522-0067	0.982247225071079	8.913760587993577	2.335606321583361	-69.36689328529873	-63.41995040788285	1
71-AP890522-0184	1.3016064079914842	10.499075707678232	2.951135197731043	-69.08089420454401	-54.425952593355795	1
71-AP890522-0201	1.1076233183856503	10.754884275623656	2.433190372054681	-70.46399047770808	-63.45135472287859	0
71-AP890523-0043	1.6147608057910554	12.822699289535754	3.846866082532088	-68.8090614535517	-63.066214667465346	1
71-AP890523-0138	1.233423180592992	8.72473317482865	3.374897716999427	-69.50503495030756	-74.49354095363543	0
71-AP890523-0155	1.1002484620031825	8.499954602110728	3.082378318064605	-69.90787566610575	-74.46383003446653	0
71-AP890525-0001	0.9466320140322892	7.441119341327851	2.638400003414663	-70.46789528142754	-75.35299342210234	0
71-AP890526-0195	1.3147335630043115	9.022901829456003	2.879799583288993	-69.3762783524003	-65.7419413173276	0
71-AP890527-0052	2.808697512008605	22.231022561499604	6.861541448747918	-65.96811926215267	-40.38973321203519	1
71-AP890527-0070	2.5036156994977974	20.09453677327554	6.480625396196187	-66.76487685318344	-50.157109481694356	1
71-AP890528-0015	2.1383882844055484	16.76720742191018	4.810097597565236	-67.5788021309757	-52.867004996799466	0
71-AP890528-0059	0.7801561971261994	6.1194854878359255	1.9229983566203335	-70.76052203484326	-76.78550615783433	0
71-AP890529-0025	2.101146722336228	14.318977798425106	4.818906262968753	-66.91749190090206	-62.167475612324985	0
71-AP890529-0095	2.0029245348841216	16.546147154255205	5.012622204396791	-67.86476811508771	-52.61082171532436	0
71-AP890530-0108	1.6956821357455483	12.840475172024814	3.9105851732348142	-68.67475595640518	-62.38447331719158	0
71-AP890530-0198	0.3278035832780358	2.29409491718665	0.6378763195974285	-71.85597288846064	-86.65405131966756	0
71-AP890531-0114	1.8151364586414407	13.246980666620118	4.888375282224009	-68.17089368053689	-55.59439046389641	1
71-AP890531-0129	1.4500764421201353	12.612744492596443	3.5552027809952333	-68.85674091486185	-72.4418397652671	0
71-AP890531-0170	1.9194758726042775	17.102677741824333	5.33157929264805	-67.76071994643313	-62.62971628316452	1
71-AP890531-0180	2.377262250244089	16.818230175976343	5.91364639238113	-66.38017633612552	-53.107061840979284	1
71-AP890531-0192	0.7453228726614364	7.398230489207037	2.4283338711264517	-70.75167255015987	-84.5473199833816	0
71-AP890531-0219	0.9791265163237929	10.141294403543078	2.9945310765090785	-70.46570755789791	-75.02204868142235	0
71-AP890603-0124	1.3286284994933113	11.173678262481726	3.6037380545670246	-69.55278222421053	-65.14611088416285	0
71-AP890604-0006	1.8779729905505032	17.661663251936105	4.908669214907798	-68.44905378401428	-60.61734426384189	1
71-AP890604-0013	1.503227194443942	11.168639866226332	3.229566028520523	-68.96701389252063	-64.3922976062118	0
71-AP890604-0043	2.113603770114588	16.332769710089032	5.768259654309576	-67.27238453842233	-53.66765717116574	1
71-AP890605-0103	1.0288794794333298	10.51833945051324	2.852789535815675	-70.46264340421956	-72.86117060146077	0
71-AP890606-0143	1.1310332101961613	9.353651844668107	3.5340686412041142	-69.84281895274455	-75.52877395383554	0
71-AP890609-0179	0.9618366044829085	7.538597519970572	2.678225888474941	-70.4668520050885	-75.04774405976866	0
71-AP890609-0195	0.6617548559946417	4.4607262942578325	1.2367105100013287	-71.1623547133169	-76.2223184632579	0
71-AP890611-0010	0.543155579989005	4.771529685197506	1.05693195561663	-71.44438196500846	-84.8549790508826	0
71-AP890611-0025	1.877926887834478	13.301633829281947	4.365640191676989	-67.86729160460615	-62.5910325607808	0
71-AP890611-0041	1.6650816077629012	16.894671132666616	4.006966979745607	-69.36483939593617	-51.159099688364805	0
71-AP890611-0050	2.0913118637862245	16.49816092089269	4.358988348852155	-67.25103818590044	-61.62188570720067	0
71-AP890612-0063	2.272907960522927	17.870958217351628	5.8542830168669795	-66.80598231510271	-52.15920285851109	0
71-AP890612-0064	1.4586614173228347	11.663492665547958	3.6898444487047835	-69.2543259880398	-64.98216813912343	1
71-AP890612-0075	2.4505459554164686	18.859018274192724	5.953933143264805	-66.04003905322699	-33.84236904252097	1
71-AP890614-0044	2.1975082217009896	14.465173319389262	5.010712766139902	-66.85999499853861	-53.28814061989978	1
71-AP890614-0151	1.2193641112860614	9.094341569332663	3.0316657601648025	-69.6575371074867	-74.02076532641223	0
71-AP890616-0131	1.1730277342616167	9.761906975414494	2.3363950264211026	-70.06306951110065	-65.1703531983269	0
71-AP890617-0062	2.1548783492689663	17.82968968992212	4.882131047077435	-67.13515232869707	-60.650527144883156	0
71-AP890617-0077	1.8039615602176176	14.361304639805637	4.433408754012838	-68.40262028418513	-62.006083768243435	0
71-AP890617-0093	0.8944356747732327	6.164556222812789	1.4161462879886892	-70.47176391618586	-75.44559743447628	1
71-AP890619-0055	0.7732846334463866	6.714050885124843	2.519435987136883	-70.59836363770877	-84.58229438542558	0
71-AP890619-0161	1.098295238973164	9.334647129138382	3.105543691061515	-70.05963647759661	-73.88936515705785	0
71-AP890621-0006	0.7967741935483871	7.4149398479955435	2.3460529930777767	-70.465269917453	-84.42444120573761	0
71-AP890621-0066	1.89397512864494	14.357477820951889	4.386039328101894	-67.76206564524894	-62.432332010352106	1
71-AP890621-0116	2.170620755136788	13.968800424287602	4.9073029495027205	-67.07090281969361	-52.98888407117938	0
71-AP890621-0155	0.7937644256895675	5.732831874875991	1.9968237943996305	-70.75944598863765	-76.324762545364	0
71-AP890621-0204	1.2033624353819645	8.264582993064966	2.0651849767615844	-69.65871466988025	-73.82362253246482	0
71-AP890622-0012	1.5408252073389819	9.880424375308658	3.497489532108572	-68.53237433781803	-56.79938442604645	0
71-AP890623-0081	1.4582884672288687	11.90082367001969	3.953085667772995	-69.36908108246368	-64.21255196816956	0
71-AP890626-0072	0.8130014400329151	6.726286629352218	2.6488371771777204	-70.34839579163955	-84.56653783831405	0
71-AP890626-0152	2.1250261162650235	15.748739162282288	5.508023845447383	-67.42653521824957	-53.473202419431054	0
71-AP890626-0192	1.3679473866389753	10.365203601178077	3.559403673819227	-69.32687918570846	-73.19589780947635	0
71-AP890626-0226	1.4362228881079848	10.783175710542398	3.3963061581367953	-69.37009056600306	-64.23457426533813	0
71-AP890626-0231	1.1222222866921407	7.610707545749115	2.2544625248983485	-69.0905118546512	-58.10145909682352	1
71-AP890627-0066	2.3568375400532107	19.059019808016664	6.031303572518997	-66.88410712773381	-51.23087229748777	0
71-AP890627-0126	2.6686390559512088	19.225505691027575	6.452022570817146	-66.2580555254914	-42.05545994937853	0
71-AP890627-0156	2.2519461288957836	16.650901856086854	5.411898064229946	-67.29246566680058	-52.85786603448423	0
71-AP890627-0168	0.8868107688073943	8.179041762871245	2.196402133519581	-70.75298565568772	-74.89198384086201	0
71-AP890628-0044	1.997355984381898	16.672958839803993	4.771702725526881	-67.71031454518425	-61.496922701848064	0
71-AP890629-0224	2.2547402597402595	15.305858399584146	5.138988995556132	-66.44987506030854	-53.17285342667513	0
71-AP890630-0083	0.9573687612539821	7.996756474993878	2.3156212398548766	-70.46715491045589	-75.14125421843084	0
71-AP890630-0186	2.0896508990677582	16.439206504710832	4.8854113950993305	-67.76115733165474	-53.10568313165155	0
71-AP890701-0069	1.7682348465008721	20.011320943185183	3.8899374897098737	-69.07698894071666	-50.5168791851379	0
71-AP890702-0010	1.062937062937063	9.01141782251496	2.7657657917331218	-70.34711654571652	-74.02226994833349	0
71-AP890702-0067	0.566947207345065	4.590389949058538	1.6693414564363673	-71.16682766979501	-86.29161415145013	0
71-AP890703-0076	1.3755988930539904	10.813773349685125	3.675590115357818	-69.21412269350024	-73.26661748938007	0
71-AP890705-0043	2.0943372077372717	16.426010760940088	5.109189935234374	-67.35757598008652	-53.40261874708247	0
71-AP890705-0138	2.733674634240979	20.897699988187735	6.235793261512072	-65.8532967805388	-41.938526777148056	0
71-AP890706-0165	2.3750487137682894	19.742901443962026	5.9145208001001786	-66.77904947836899	-51.168672463298826	0
71-AP890707-0067	1.5382813768589336	12.7347465736407	2.8794757007762555	-69.14529810371687	-63.08753453580354	0
71-AP890707-0137	1.1884920506427485	10.393247930845499	3.4052044897363096	-69.54938316250744	-73.5371423220131	0
